[Czas: 12:04:22.628]	[Kandydat] [PID: 410358]	 Zostałem utworzony i mam zdaną mature.
[Czas: 12:04:32.258]	[Kandydat] [PID: 410880] 	 [Komisja B] Pytanie: 29 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 37.
[Czas: 12:04:32.258]	[Kandydat] [PID: 410880] 	 [Komisja B] Pytanie: 48 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 58.
[Czas: 12:04:32.259]	[Kandydat] [PID: 410881] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.259]	[Kandydat] [PID: 410881] 	 [Komisja A] Pytanie: 38 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 48.
[Czas: 12:04:32.259]	[Kandydat] [PID: 410881] 	 [Komisja A] Pytanie: 22 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 29.
[Czas: 12:04:32.259]	[Kandydat] [PID: 410881] 	 [Komisja A] Pytanie: 7 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 11.
[Czas: 12:04:32.259]	[Kandydat] [PID: 410881] 	 [Komisja A] Pytanie: 4 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 8.
[Czas: 12:04:32.259]	[Kandydat] [PID: 410881] 	 [Komisja A] Pytanie: 47 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 53.
[Czas: 12:04:32.261]	[Kandydat] [PID: 410881] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.261]	[Kandydat] [PID: 410881] 	 [Komisja B] Pytanie: 47 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 52.
[Czas: 12:04:32.261]	[Kandydat] [PID: 410881] 	 [Komisja B] Pytanie: 38 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 45.
[Czas: 12:04:32.261]	[Kandydat] [PID: 410881] 	 [Komisja B] Pytanie: 23 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 27.
[Czas: 12:04:32.262]	[Kandydat] [PID: 410882] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.262]	[Kandydat] [PID: 410882] 	 [Komisja A] Pytanie: 50 o numerze 1 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 53.
[Czas: 12:04:32.262]	[Kandydat] [PID: 410882] 	 [Komisja A] Pytanie: 16 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 21.
[Czas: 12:04:32.262]	[Kandydat] [PID: 410882] 	 [Komisja A] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 51.
[Czas: 12:04:32.262]	[Kandydat] [PID: 410882] 	 [Komisja A] Pytanie: 24 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 34.
[Czas: 12:04:32.262]	[Kandydat] [PID: 410882] 	 [Komisja A] Pytanie: 11 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 12:04:32.264]	[Kandydat] [PID: 410882] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.264]	[Kandydat] [PID: 410882] 	 [Komisja B] Pytanie: 38 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 39.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410882] 	 [Komisja B] Pytanie: 41 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 51.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410882] 	 [Komisja B] Pytanie: 40 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 48.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410883] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.265]	[Kandydat] [PID: 410883] 	 [Komisja A] Pytanie: 16 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 19.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410883] 	 [Komisja A] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 15.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410883] 	 [Komisja A] Pytanie: 30 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 35.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410883] 	 [Komisja A] Pytanie: 24 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 12:04:32.265]	[Kandydat] [PID: 410883] 	 [Komisja A] Pytanie: 28 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 35.
[Czas: 12:04:32.267]	[Kandydat] [PID: 410883] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.267]	[Kandydat] [PID: 410883] 	 [Komisja B] Pytanie: 42 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 51.
[Czas: 12:04:32.267]	[Kandydat] [PID: 410883] 	 [Komisja B] Pytanie: 15 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 22.
[Czas: 12:04:32.267]	[Kandydat] [PID: 410883] 	 [Komisja B] Pytanie: 11 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 13.
[Czas: 12:04:32.267]	[Kandydat] [PID: 410884] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.267]	[Kandydat] [PID: 410884] 	 [Komisja A] Pytanie: 23 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 33.
[Czas: 12:04:32.268]	[Kandydat] [PID: 410884] 	 [Komisja A] Pytanie: 48 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 58.
[Czas: 12:04:32.268]	[Kandydat] [PID: 410884] 	 [Komisja A] Pytanie: 8 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 11.
[Czas: 12:04:32.268]	[Kandydat] [PID: 410884] 	 [Komisja A] Pytanie: 31 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 33.
[Czas: 12:04:32.268]	[Kandydat] [PID: 410884] 	 [Komisja A] Pytanie: 2 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 10.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410884] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.270]	[Kandydat] [PID: 410884] 	 [Komisja B] Pytanie: 16 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 18.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410884] 	 [Komisja B] Pytanie: 36 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410884] 	 [Komisja B] Pytanie: 42 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 49.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410885] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.270]	[Kandydat] [PID: 410885] 	 [Komisja A] Pytanie: 15 o numerze 1 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 25.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410885] 	 [Komisja A] Pytanie: 39 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410885] 	 [Komisja A] Pytanie: 38 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 42.
[Czas: 12:04:32.270]	[Kandydat] [PID: 410885] 	 [Komisja A] Pytanie: 10 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 18.
[Czas: 12:04:32.271]	[Kandydat] [PID: 410885] 	 [Komisja A] Pytanie: 13 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 16.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410885] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.273]	[Kandydat] [PID: 410885] 	 [Komisja B] Pytanie: 46 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 56.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410885] 	 [Komisja B] Pytanie: 28 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 32.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410886] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.273]	[Kandydat] [PID: 410885] 	 [Komisja B] Pytanie: 8 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410886] 	 [Komisja A] Pytanie: 46 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 51.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410886] 	 [Komisja A] Pytanie: 33 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 38.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410886] 	 [Komisja A] Pytanie: 14 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 20.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410886] 	 [Komisja A] Pytanie: 26 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 30.
[Czas: 12:04:32.273]	[Kandydat] [PID: 410886] 	 [Komisja A] Pytanie: 7 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 10.
[Czas: 12:04:32.275]	[Kandydat] [PID: 410886] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.275]	[Kandydat] [PID: 410886] 	 [Komisja B] Pytanie: 3 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
[Czas: 12:04:32.275]	[Kandydat] [PID: 410886] 	 [Komisja B] Pytanie: 16 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 25.
[Czas: 12:04:32.275]	[Kandydat] [PID: 410886] 	 [Komisja B] Pytanie: 11 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 17.
[Czas: 12:04:32.276]	[Kandydat] [PID: 410887] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.276]	[Kandydat] [PID: 410887] 	 [Komisja A] Pytanie: 6 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 10.
[Czas: 12:04:32.276]	[Kandydat] [PID: 410887] 	 [Komisja A] Pytanie: 10 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 11.
[Czas: 12:04:32.276]	[Kandydat] [PID: 410887] 	 [Komisja A] Pytanie: 20 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 12:04:32.276]	[Kandydat] [PID: 410887] 	 [Komisja A] Pytanie: 13 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 23.
[Czas: 12:04:32.276]	[Kandydat] [PID: 410887] 	 [Komisja A] Pytanie: 40 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 49.
[Czas: 12:04:32.278]	[Kandydat] [PID: 410887] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.278]	[Kandydat] [PID: 410887] 	 [Komisja B] Pytanie: 20 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 12:04:32.278]	[Kandydat] [PID: 410887] 	 [Komisja B] Pytanie: 29 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 37.
[Czas: 12:04:32.278]	[Kandydat] [PID: 410887] 	 [Komisja B] Pytanie: 7 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 12:04:32.278]	[Kandydat] [PID: 410888] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.278]	[Kandydat] [PID: 410888] 	 [Komisja A] Pytanie: 10 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 14.
[Czas: 12:04:32.279]	[Kandydat] [PID: 410888] 	 [Komisja A] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 54.
[Czas: 12:04:32.279]	[Kandydat] [PID: 410888] 	 [Komisja A] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 53.
[Czas: 12:04:32.279]	[Kandydat] [PID: 410888] 	 [Komisja A] Pytanie: 49 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 56.
[Czas: 12:04:32.279]	[Kandydat] [PID: 410888] 	 [Komisja A] Pytanie: 11 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 16.
[Czas: 12:04:32.281]	[Kandydat] [PID: 410889] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.282]	[Kandydat] [PID: 410889] 	 [Komisja A] Pytanie: 39 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
[Czas: 12:04:32.282]	[Kandydat] [PID: 410889] 	 [Komisja A] Pytanie: 23 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 27.
[Czas: 12:04:32.282]	[Kandydat] [PID: 410889] 	 [Komisja A] Pytanie: 49 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 57.
[Czas: 12:04:32.282]	[Kandydat] [PID: 410889] 	 [Komisja A] Pytanie: 2 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 8.
[Czas: 12:04:32.282]	[Kandydat] [PID: 410889] 	 [Komisja A] Pytanie: 50 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 59.
[Czas: 12:04:32.284]	[Kandydat] [PID: 410889] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.284]	[Kandydat] [PID: 410889] 	 [Komisja B] Pytanie: 11 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 20.
[Czas: 12:04:32.284]	[Kandydat] [PID: 410889] 	 [Komisja B] Pytanie: 6 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 11.
[Czas: 12:04:32.284]	[Kandydat] [PID: 410889] 	 [Komisja B] Pytanie: 45 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 51.
[Czas: 12:04:32.284]	[Kandydat] [PID: 410890] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.284]	[Kandydat] [PID: 410890] 	 [Komisja A] Pytanie: 36 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 12:04:32.285]	[Kandydat] [PID: 410890] 	 [Komisja A] Pytanie: 29 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 30.
[Czas: 12:04:32.285]	[Kandydat] [PID: 410890] 	 [Komisja A] Pytanie: 40 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 42.
[Czas: 12:04:32.285]	[Kandydat] [PID: 410890] 	 [Komisja A] Pytanie: 7 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 17.
[Czas: 12:04:32.285]	[Kandydat] [PID: 410890] 	 [Komisja A] Pytanie: 41 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 47.
[Czas: 12:04:32.287]	[Kandydat] [PID: 410890] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.287]	[Kandydat] [PID: 410890] 	 [Komisja B] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 50.
[Czas: 12:04:32.287]	[Kandydat] [PID: 410890] 	 [Komisja B] Pytanie: 46 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 48.
[Czas: 12:04:32.287]	[Kandydat] [PID: 410890] 	 [Komisja B] Pytanie: 5 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 12:04:32.288]	[Kandydat] [PID: 410891] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.288]	[Kandydat] [PID: 410891] 	 [Komisja A] Pytanie: 15 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 20.
[Czas: 12:04:32.288]	[Kandydat] [PID: 410891] 	 [Komisja A] Pytanie: 28 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 29.
[Czas: 12:04:32.288]	[Kandydat] [PID: 410891] 	 [Komisja A] Pytanie: 17 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 22.
[Czas: 12:04:32.288]	[Kandydat] [PID: 410891] 	 [Komisja A] Pytanie: 10 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 11.
[Czas: 12:04:32.288]	[Kandydat] [PID: 410891] 	 [Komisja A] Pytanie: 26 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 34.
[Czas: 12:04:32.290]	[Kandydat] [PID: 410891] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.290]	[Kandydat] [PID: 410891] 	 [Komisja B] Pytanie: 18 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 12:04:32.290]	[Kandydat] [PID: 410891] 	 [Komisja B] Pytanie: 32 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 34.
[Czas: 12:04:32.291]	[Kandydat] [PID: 410891] 	 [Komisja B] Pytanie: 49 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 12:04:32.291]	[Kandydat] [PID: 410892] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.291]	[Kandydat] [PID: 410892] 	 [Komisja A] Pytanie: 41 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 47.
[Czas: 12:04:32.291]	[Kandydat] [PID: 410892] 	 [Komisja A] Pytanie: 3 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 12.
[Czas: 12:04:32.291]	[Kandydat] [PID: 410892] 	 [Komisja A] Pytanie: 20 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 21.
[Czas: 12:04:32.291]	[Kandydat] [PID: 410892] 	 [Komisja A] Pytanie: 39 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 45.
[Czas: 12:04:32.291]	[Kandydat] [PID: 410892] 	 [Komisja A] Pytanie: 6 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 10.
[Czas: 12:04:32.293]	[Kandydat] [PID: 410892] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.293]	[Kandydat] [PID: 410892] 	 [Komisja B] Pytanie: 48 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 51.
[Czas: 12:04:32.293]	[Kandydat] [PID: 410892] 	 [Komisja B] Pytanie: 30 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 34.
[Czas: 12:04:32.293]	[Kandydat] [PID: 410892] 	 [Komisja B] Pytanie: 32 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 42.
[Czas: 12:04:32.293]	[Kandydat] [PID: 410893] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.293]	[Kandydat] [PID: 410893] 	 [Komisja A] Pytanie: 31 o numerze 1 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 41.
[Czas: 12:04:32.293]	[Kandydat] [PID: 410893] 	 [Komisja A] Pytanie: 22 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 12:04:32.294]	[Kandydat] [PID: 410893] 	 [Komisja A] Pytanie: 50 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 53.
[Czas: 12:04:32.294]	[Kandydat] [PID: 410893] 	 [Komisja A] Pytanie: 20 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 28.
[Czas: 12:04:32.294]	[Kandydat] [PID: 410893] 	 [Komisja A] Pytanie: 42 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 50.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410893] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.296]	[Kandydat] [PID: 410893] 	 [Komisja B] Pytanie: 24 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 29.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410893] 	 [Komisja B] Pytanie: 25 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 35.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410893] 	 [Komisja B] Pytanie: 4 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 5.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410895] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.296]	[Kandydat] [PID: 410895] 	 [Komisja A] Pytanie: 19 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 22.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410895] 	 [Komisja A] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 55.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410895] 	 [Komisja A] Pytanie: 43 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 49.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410895] 	 [Komisja A] Pytanie: 28 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 33.
[Czas: 12:04:32.296]	[Kandydat] [PID: 410895] 	 [Komisja A] Pytanie: 20 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 26.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410895] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.299]	[Kandydat] [PID: 410895] 	 [Komisja B] Pytanie: 11 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 15.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410895] 	 [Komisja B] Pytanie: 44 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 48.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410895] 	 [Komisja B] Pytanie: 24 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 27.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410896] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.299]	[Kandydat] [PID: 410896] 	 [Komisja A] Pytanie: 40 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 43.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410896] 	 [Komisja A] Pytanie: 15 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 19.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410896] 	 [Komisja A] Pytanie: 34 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 44.
[Czas: 12:04:32.299]	[Kandydat] [PID: 410896] 	 [Komisja A] Pytanie: 48 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 52.
[Czas: 12:04:32.300]	[Kandydat] [PID: 410896] 	 [Komisja A] Pytanie: 35 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 41.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410896] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.302]	[Kandydat] [PID: 410896] 	 [Komisja B] Pytanie: 25 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 33.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410896] 	 [Komisja B] Pytanie: 13 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 16.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410896] 	 [Komisja B] Pytanie: 49 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 56.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410897] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.302]	[Kandydat] [PID: 410897] 	 [Komisja A] Pytanie: 42 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 47.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410897] 	 [Komisja A] Pytanie: 1 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 5.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410897] 	 [Komisja A] Pytanie: 22 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 23.
[Czas: 12:04:32.302]	[Kandydat] [PID: 410897] 	 [Komisja A] Pytanie: 44 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 47.
[Czas: 12:04:32.303]	[Kandydat] [PID: 410897] 	 [Komisja A] Pytanie: 33 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 38.
[Czas: 12:04:32.305]	[Kandydat] [PID: 410897] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 12:04:32.305]	[Kandydat] [PID: 410897] 	 [Komisja B] Pytanie: 50 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 56.
[Czas: 12:04:32.305]	[Kandydat] [PID: 410897] 	 [Komisja B] Pytanie: 18 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 21.
[Czas: 12:04:32.435]	[Kandydat] [PID: 410897] 	 [Komisja B] Pytanie: 44 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 45.
[Czas: 12:04:32.435]	[Kandydat] [PID: 410899] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 12:04:32.435]	[Kandydat] [PID: 410899] 	 [Komisja A] Pytanie: 5 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 11.
[Czas: 12:04:32.435]	[Kandydat] [PID: 410899] 	 [Komisja A] Pytanie: 43 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 48.
[Czas: 12:04:32.435]	[Kandydat] [PID: 410899] 	 [Komisja A] Pytanie: 48 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 57.
[Czas: 12:04:32.435]	[Kandydat] [PID: 410899] 	 [Komisja A] Pytanie: 27 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 30.
[Czas: 12:04:32.435]	[Kandydat] [PID: 410899] 	 [Komisja A] Pytanie: 41 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 44.
