[Czas: 10:58:23.930]	[Kandydat] [PID: 516749]	 Zostałem utworzony i mam zdaną mature.
[Czas: 11:00:45.281]	[Kandydat] [PID: 517550] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:45.282]	[Kandydat] [PID: 517553] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:45.481]	[Kandydat] [PID: 517550] 	 [Komisja B] Pytanie: 25 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 28.
[Czas: 11:00:45.481]	[Kandydat] [PID: 517550] 	 [Komisja B] Pytanie: 4 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 10.
[Czas: 11:00:45.481]	[Kandydat] [PID: 517550] 	 [Komisja B] Pytanie: 11 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 16.
[Czas: 11:00:45.482]	[Kandydat] [PID: 517553] 	 [Komisja A] Pytanie: 39 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 45.
[Czas: 11:00:45.482]	[Kandydat] [PID: 517553] 	 [Komisja A] Pytanie: 42 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 51.
[Czas: 11:00:45.482]	[Kandydat] [PID: 517553] 	 [Komisja A] Pytanie: 41 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 44.
[Czas: 11:00:45.482]	[Kandydat] [PID: 517553] 	 [Komisja A] Pytanie: 47 o numerze 4 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 52.
[Czas: 11:00:45.482]	[Kandydat] [PID: 517553] 	 [Komisja A] Pytanie: 34 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 11:00:45.484]	[Kandydat] [PID: 517553] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:45.484]	[Kandydat] [PID: 517555] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:45.684]	[Kandydat] [PID: 517555] 	 [Komisja A] Pytanie: 17 o numerze 1 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 24.
[Czas: 11:00:45.684]	[Kandydat] [PID: 517553] 	 [Komisja B] Pytanie: 1 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 5.
[Czas: 11:00:45.684]	[Kandydat] [PID: 517555] 	 [Komisja A] Pytanie: 23 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 26.
[Czas: 11:00:45.684]	[Kandydat] [PID: 517553] 	 [Komisja B] Pytanie: 7 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 15.
[Czas: 11:00:45.684]	[Kandydat] [PID: 517555] 	 [Komisja A] Pytanie: 10 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 14.
[Czas: 11:00:45.685]	[Kandydat] [PID: 517553] 	 [Komisja B] Pytanie: 18 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 28.
[Czas: 11:00:45.685]	[Kandydat] [PID: 517555] 	 [Komisja A] Pytanie: 3 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 10.
[Czas: 11:00:45.685]	[Kandydat] [PID: 517555] 	 [Komisja A] Pytanie: 44 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 50.
[Czas: 11:00:45.686]	[Kandydat] [PID: 517555] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:45.687]	[Kandydat] [PID: 517556] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:45.887]	[Kandydat] [PID: 517555] 	 [Komisja B] Pytanie: 9 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 14.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517556] 	 [Komisja A] Pytanie: 22 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 23.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517555] 	 [Komisja B] Pytanie: 2 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 3.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517556] 	 [Komisja A] Pytanie: 49 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 53.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517555] 	 [Komisja B] Pytanie: 27 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 28.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517556] 	 [Komisja A] Pytanie: 15 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 16.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517556] 	 [Komisja A] Pytanie: 36 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 41.
[Czas: 11:00:45.887]	[Kandydat] [PID: 517556] 	 [Komisja A] Pytanie: 34 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 35.
[Czas: 11:00:45.889]	[Kandydat] [PID: 517556] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:45.889]	[Kandydat] [PID: 517558] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:46.089]	[Kandydat] [PID: 517556] 	 [Komisja B] Pytanie: 44 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 48.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517556] 	 [Komisja B] Pytanie: 47 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 57.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517556] 	 [Komisja B] Pytanie: 41 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 44.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517558] 	 [Komisja A] Pytanie: 38 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 48.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517558] 	 [Komisja A] Pytanie: 14 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 24.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517558] 	 [Komisja A] Pytanie: 41 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 47.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517558] 	 [Komisja A] Pytanie: 36 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 46.
[Czas: 11:00:46.089]	[Kandydat] [PID: 517558] 	 [Komisja A] Pytanie: 47 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 48.
[Czas: 11:00:46.090]	[Kandydat] [PID: 517558] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:46.090]	[Kandydat] [PID: 517560] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:46.291]	[Kandydat] [PID: 517558] 	 [Komisja B] Pytanie: 28 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 33.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517558] 	 [Komisja B] Pytanie: 9 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517560] 	 [Komisja A] Pytanie: 10 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 12.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517558] 	 [Komisja B] Pytanie: 21 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 27.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517560] 	 [Komisja A] Pytanie: 1 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 6.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517560] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 37.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517560] 	 [Komisja A] Pytanie: 12 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 13.
[Czas: 11:00:46.291]	[Kandydat] [PID: 517560] 	 [Komisja A] Pytanie: 24 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 33.
[Czas: 11:00:46.292]	[Kandydat] [PID: 517560] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:46.292]	[Kandydat] [PID: 517563] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:46.492]	[Kandydat] [PID: 517560] 	 [Komisja B] Pytanie: 6 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517560] 	 [Komisja B] Pytanie: 46 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 56.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517560] 	 [Komisja B] Pytanie: 22 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 27.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517563] 	 [Komisja A] Pytanie: 12 o numerze 1 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 13.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517563] 	 [Komisja A] Pytanie: 5 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 15.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517563] 	 [Komisja A] Pytanie: 40 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 42.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517563] 	 [Komisja A] Pytanie: 28 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 37.
[Czas: 11:00:46.492]	[Kandydat] [PID: 517563] 	 [Komisja A] Pytanie: 25 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 31.
[Czas: 11:00:46.493]	[Kandydat] [PID: 517563] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:46.493]	[Kandydat] [PID: 517564] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:46.693]	[Kandydat] [PID: 517563] 	 [Komisja B] Pytanie: 27 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 34.
[Czas: 11:00:46.693]	[Kandydat] [PID: 517563] 	 [Komisja B] Pytanie: 48 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 56.
[Czas: 11:00:46.693]	[Kandydat] [PID: 517563] 	 [Komisja B] Pytanie: 18 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 24.
[Czas: 11:00:46.694]	[Kandydat] [PID: 517564] 	 [Komisja A] Pytanie: 13 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 11:00:46.694]	[Kandydat] [PID: 517564] 	 [Komisja A] Pytanie: 28 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 35.
[Czas: 11:00:46.694]	[Kandydat] [PID: 517564] 	 [Komisja A] Pytanie: 25 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 26.
[Czas: 11:00:46.694]	[Kandydat] [PID: 517564] 	 [Komisja A] Pytanie: 48 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 51.
[Czas: 11:00:46.694]	[Kandydat] [PID: 517564] 	 [Komisja A] Pytanie: 27 o numerze 5 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 36.
[Czas: 11:00:46.695]	[Kandydat] [PID: 517564] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:46.695]	[Kandydat] [PID: 517566] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:46.895]	[Kandydat] [PID: 517564] 	 [Komisja B] Pytanie: 33 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 41.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517564] 	 [Komisja B] Pytanie: 6 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517566] 	 [Komisja A] Pytanie: 31 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 34.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517564] 	 [Komisja B] Pytanie: 11 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 20.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517566] 	 [Komisja A] Pytanie: 30 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 31.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517566] 	 [Komisja A] Pytanie: 47 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 56.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517566] 	 [Komisja A] Pytanie: 45 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 55.
[Czas: 11:00:46.895]	[Kandydat] [PID: 517566] 	 [Komisja A] Pytanie: 3 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 13.
[Czas: 11:00:46.897]	[Kandydat] [PID: 517566] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:46.897]	[Kandydat] [PID: 517567] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:47.098]	[Kandydat] [PID: 517567] 	 [Komisja A] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517566] 	 [Komisja B] Pytanie: 38 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 45.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517567] 	 [Komisja A] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 15.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517566] 	 [Komisja B] Pytanie: 22 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 25.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517567] 	 [Komisja A] Pytanie: 1 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 11.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517566] 	 [Komisja B] Pytanie: 19 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 28.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517567] 	 [Komisja A] Pytanie: 22 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 23.
[Czas: 11:00:47.098]	[Kandydat] [PID: 517567] 	 [Komisja A] Pytanie: 3 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 11.
[Czas: 11:00:47.099]	[Kandydat] [PID: 517567] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:47.100]	[Kandydat] [PID: 517568] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:47.300]	[Kandydat] [PID: 517567] 	 [Komisja B] Pytanie: 11 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 21.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517567] 	 [Komisja B] Pytanie: 21 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 22.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517567] 	 [Komisja B] Pytanie: 1 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 11.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517568] 	 [Komisja A] Pytanie: 26 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 36.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517568] 	 [Komisja A] Pytanie: 12 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 15.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517568] 	 [Komisja A] Pytanie: 50 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 60.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517568] 	 [Komisja A] Pytanie: 11 o numerze 4 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 16.
[Czas: 11:00:47.300]	[Kandydat] [PID: 517568] 	 [Komisja A] Pytanie: 38 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 42.
[Czas: 11:00:47.302]	[Kandydat] [PID: 517568] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:47.302]	[Kandydat] [PID: 517570] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:47.502]	[Kandydat] [PID: 517568] 	 [Komisja B] Pytanie: 47 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 57.
[Czas: 11:00:47.502]	[Kandydat] [PID: 517568] 	 [Komisja B] Pytanie: 25 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 31.
[Czas: 11:00:47.502]	[Kandydat] [PID: 517568] 	 [Komisja B] Pytanie: 16 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 25.
[Czas: 11:00:47.503]	[Kandydat] [PID: 517570] 	 [Komisja A] Pytanie: 42 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 50.
[Czas: 11:00:47.503]	[Kandydat] [PID: 517570] 	 [Komisja A] Pytanie: 14 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 18.
[Czas: 11:00:47.503]	[Kandydat] [PID: 517570] 	 [Komisja A] Pytanie: 17 o numerze 3 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 24.
[Czas: 11:00:47.503]	[Kandydat] [PID: 517570] 	 [Komisja A] Pytanie: 38 o numerze 4 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 46.
[Czas: 11:00:47.503]	[Kandydat] [PID: 517570] 	 [Komisja A] Pytanie: 18 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 28.
[Czas: 11:00:47.505]	[Kandydat] [PID: 517570] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:47.505]	[Kandydat] [PID: 517571] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:47.705]	[Kandydat] [PID: 517570] 	 [Komisja B] Pytanie: 31 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 40.
[Czas: 11:00:47.705]	[Kandydat] [PID: 517570] 	 [Komisja B] Pytanie: 21 o numerze 2 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 25.
[Czas: 11:00:47.705]	[Kandydat] [PID: 517570] 	 [Komisja B] Pytanie: 8 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 10.
[Czas: 11:00:47.705]	[Kandydat] [PID: 517571] 	 [Komisja A] Pytanie: 47 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 57.
[Czas: 11:00:47.706]	[Kandydat] [PID: 517571] 	 [Komisja A] Pytanie: 9 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 10.
[Czas: 11:00:47.706]	[Kandydat] [PID: 517571] 	 [Komisja A] Pytanie: 25 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 30.
[Czas: 11:00:47.706]	[Kandydat] [PID: 517571] 	 [Komisja A] Pytanie: 20 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 24.
[Czas: 11:00:47.706]	[Kandydat] [PID: 517571] 	 [Komisja A] Pytanie: 11 o numerze 5 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 18.
[Czas: 11:00:47.707]	[Kandydat] [PID: 517571] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:47.707]	[Kandydat] [PID: 517573] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:47.907]	[Kandydat] [PID: 517571] 	 [Komisja B] Pytanie: 8 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 13.
[Czas: 11:00:47.907]	[Kandydat] [PID: 517571] 	 [Komisja B] Pytanie: 1 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 8.
[Czas: 11:00:47.907]	[Kandydat] [PID: 517571] 	 [Komisja B] Pytanie: 12 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 11:00:47.908]	[Kandydat] [PID: 517573] 	 [Komisja A] Pytanie: 27 o numerze 1 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 29.
[Czas: 11:00:47.908]	[Kandydat] [PID: 517573] 	 [Komisja A] Pytanie: 11 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 15.
[Czas: 11:00:47.908]	[Kandydat] [PID: 517573] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 39.
[Czas: 11:00:47.908]	[Kandydat] [PID: 517573] 	 [Komisja A] Pytanie: 28 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 31.
[Czas: 11:00:47.908]	[Kandydat] [PID: 517573] 	 [Komisja A] Pytanie: 24 o numerze 5 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 11:00:47.910]	[Kandydat] [PID: 517573] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:47.910]	[Kandydat] [PID: 517574] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:48.110]	[Kandydat] [PID: 517573] 	 [Komisja B] Pytanie: 42 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 47.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517573] 	 [Komisja B] Pytanie: 48 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 54.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517574] 	 [Komisja A] Pytanie: 46 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 54.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517573] 	 [Komisja B] Pytanie: 11 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 13.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517574] 	 [Komisja A] Pytanie: 24 o numerze 2 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 28.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517574] 	 [Komisja A] Pytanie: 31 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 32.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517574] 	 [Komisja A] Pytanie: 12 o numerze 4 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 22.
[Czas: 11:00:48.110]	[Kandydat] [PID: 517574] 	 [Komisja A] Pytanie: 11 o numerze 5 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 20.
[Czas: 11:00:48.112]	[Kandydat] [PID: 517574] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:48.112]	[Kandydat] [PID: 517575] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:48.312]	[Kandydat] [PID: 517574] 	 [Komisja B] Pytanie: 3 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 11.
[Czas: 11:00:48.312]	[Kandydat] [PID: 517574] 	 [Komisja B] Pytanie: 38 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 42.
[Czas: 11:00:48.312]	[Kandydat] [PID: 517574] 	 [Komisja B] Pytanie: 27 o numerze 3 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 36.
[Czas: 11:00:48.312]	[Kandydat] [PID: 517575] 	 [Komisja A] Pytanie: 45 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 50.
[Czas: 11:00:48.313]	[Kandydat] [PID: 517575] 	 [Komisja A] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 57.
[Czas: 11:00:48.313]	[Kandydat] [PID: 517575] 	 [Komisja A] Pytanie: 8 o numerze 3 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 13.
[Czas: 11:00:48.313]	[Kandydat] [PID: 517575] 	 [Komisja A] Pytanie: 20 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 28.
[Czas: 11:00:48.313]	[Kandydat] [PID: 517575] 	 [Komisja A] Pytanie: 19 o numerze 5 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 23.
[Czas: 11:00:48.314]	[Kandydat] [PID: 517575] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:48.315]	[Kandydat] [PID: 517577] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:48.515]	[Kandydat] [PID: 517577] 	 [Komisja A] Pytanie: 25 o numerze 1 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 26.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517575] 	 [Komisja B] Pytanie: 23 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 30.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517577] 	 [Komisja A] Pytanie: 50 o numerze 2 od Egzaminatora [C] [ID: 3] 	 Moja odpowiedź to: 54.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517575] 	 [Komisja B] Pytanie: 18 o numerze 2 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 28.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517577] 	 [Komisja A] Pytanie: 32 o numerze 3 od Egzaminatora [C] [ID: 1] 	 Moja odpowiedź to: 35.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517575] 	 [Komisja B] Pytanie: 20 o numerze 3 od Egzaminatora [P] [ID: 0] 	 Moja odpowiedź to: 30.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517577] 	 [Komisja A] Pytanie: 6 o numerze 4 od Egzaminatora [C] [ID: 4] 	 Moja odpowiedź to: 11.
[Czas: 11:00:48.515]	[Kandydat] [PID: 517577] 	 [Komisja A] Pytanie: 27 o numerze 5 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 36.
[Czas: 11:00:48.517]	[Kandydat] [PID: 517577] 	 Otrzymałem 3 pytań! Odpowiadam...
[Czas: 11:00:48.517]	[Kandydat] [PID: 517579] 	 Otrzymałem 5 pytań! Odpowiadam...
[Czas: 11:00:48.717]	[Kandydat] [PID: 517577] 	 [Komisja B] Pytanie: 50 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 60.
[Czas: 11:00:48.717]	[Kandydat] [PID: 517579] 	 [Komisja A] Pytanie: 27 o numerze 1 od Egzaminatora [C] [ID: 2] 	 Moja odpowiedź to: 31.
